date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_5,lag_7,roll_mean_3,roll_std_3,roll_mean_7,roll_std_7,roll_mean_14,roll_std_14,pct_change_1,vol_ma_7,target_close
2019-04-12,83.88907194681241,84.20867695527309,83.79848830866575,83.9120927815155,1487781,86.26958919284998,86.62330531603166,86.56249379804811,85.50057608443531,88.62691351617815,86.48512943564326,0.18912352412434394,86.80433251516904,1.1069721490251776,87.67059535167145,1.3525069123657303,-0.00408338289437471,879851.7142857143,83.25904985368801
2019-04-13,83.43075621017478,83.78765448823474,82.8687824272613,83.25904985368801,456440,83.9120927815155,86.26958919284998,86.62330531603166,86.06006814926334,87.98738154937683,85.60166243013238,1.4738598888954455,86.13078669593153,1.2396185844647796,87.40411125705069,1.6850463218237415,-0.027327085168615484,850674.2857142857,82.73994858039798
2019-04-14,82.65977801594967,83.42233840230153,81.98400688988474,82.73994858039798,941618,83.25904985368801,83.9120927815155,86.26958919284998,86.56249379804811,85.50057608443531,84.48024394268448,1.5836456625815176,85.45531073940455,1.3432534556093862,87.04590260243205,1.9911427769557783,-0.007782465031921371,884113.4285714285,81.47180375485608
2019-04-15,81.3741363333637,81.90792662205858,80.84044672552022,81.47180375485608,1061743,82.73994858039798,83.25904985368801,83.9120927815155,86.62330531603166,86.06006814926334,83.30369707186716,0.5873461820946059,85.06093538168496,1.6886088119962288,86.71332396710628,2.2939814529291724,-0.006234772967049884,976321.1428571428,81.25816268306765
2019-04-16,81.19932240557816,81.55459346399554,80.75591661879135,81.25816268306765,1914740,81.47180375485608,82.73994858039798,83.25904985368801,86.26958919284998,86.56249379804811,82.49026739631402,0.9194115915687403,84.40546903962675,2.0810472118688987,86.22196598070447,2.6285804855285613,-0.015326874711671379,1000478.1428571428,81.96663687486688
2019-04-17,81.84942516508353,82.11475768489295,81.74560895945865,81.96663687486688,1896929,81.25816268306765,81.47180375485608,82.73994858039798,83.9120927815155,86.62330531603166,81.82330500610725,0.8009913910925209,83.6477074517724,2.1298633803433407,85.69928836813062,2.843311876948338,-0.002622270060833154,1039847.8571428572,85.16887201282225
2019-04-18,85.18454355148634,85.73532191224908,85.02188556971326,85.16887201282225,1533865,81.96663687486688,81.25816268306765,81.47180375485608,83.25904985368801,86.26958919284998,81.56553443759687,0.3634184926168194,82.98246910303457,1.7364681263942225,85.0995804882958,2.6638477421757476,0.008718806436253113,1178861.0,85.51805911617564
2019-04-19,85.72646813885991,85.97181313772988,85.30885862490805,85.51805911617564,1655343,85.16887201282225,81.96663687486688,81.25816268306765,82.73994858039798,83.9120927815155,82.7978905235856,2.0836623615254597,82.82522379160206,1.4079563148517622,84.81477815338555,2.396518978055993,0.03906754333283202,1327588.0,86.01129107341755
2019-04-20,86.05297377151722,86.2468525898593,85.7161202964194,86.01129107341755,634820,85.51805911617564,85.16887201282225,81.96663687486688,81.47180375485608,83.25904985368801,84.21785600128825,1.9574150236116463,83.05464755369634,1.7124873212633887,84.59271712481394,2.1471772962695006,0.004099938100633915,1351525.4285714286,85.93486803341007
2019-04-21,85.90233908605558,86.73828013533213,85.54202487135075,85.93486803341007,310126,86.01129107341755,85.51805911617564,85.16887201282225,81.25816268306765,82.73994858039798,85.5660740674718,0.4232570673646181,83.44782487080057,2.0499397851562153,84.45156780510258,1.9639931087708373,0.005767576607086822,1377008.2857142857,82.74919089997705
2019-04-22,82.71297018037966,83.22987426539912,82.68491455548619,82.74919089997705,1089516,85.93486803341007,86.01129107341755,85.51805911617564,81.96663687486688,81.47180375485608,85.82140607433443,0.265470625547729,83.9042419355166,2.215084566783651,84.48258865860076,1.985152294044568,-0.0008885233444786422,1286795.142857143,82.75496058083205
2019-04-23,82.56091789020103,82.87211632202671,81.72708261712944,82.75496058083205,1135340,82.74919089997705,85.93486803341007,86.01129107341755,85.16887201282225,81.25816268306765,84.89845000226823,1.86170516915181,84.08672581339101,2.025828335117767,84.24609742650888,1.9799770395581442,-0.03707083290329227,1290762.7142857143,82.90443536101249
2019-04-24,83.01425593716675,83.13913417741846,82.3067171783743,82.90443536101249,1364927,82.75496058083205,82.74919089997705,85.93486803341007,85.51805911617564,81.96663687486688,83.81300650473972,1.8375882516064637,84.3005540845002,1.735734916682536,83.97413076813632,1.8970887181726233,6.972492168499933e-05,1179419.857142857,87.1432577737471
2019-04-25,87.1330832933616,87.67024657552011,86.90985955641031,87.1432577737471,1477260,82.90443536101249,82.75496058083205,82.74919089997705,86.01129107341755,85.16887201282225,82.8028622806072,0.08801215996001263,84.43452529680674,1.5520413522469827,83.70849719992066,1.7524610967470582,0.0018062334768975674,1103419.5714285714,86.86074344685365
2019-04-26,86.83722851764608,87.02967835493637,86.81297316909522,86.86074344685365,203021,87.1432577737471,82.90443536101249,82.75496058083205,85.93486803341007,85.51805911617564,84.26755123853054,2.4915560870653155,84.71658040551029,1.8571517213372883,83.77090209855616,1.8627610905689451,0.05112901854136509,1095333.142857143,87.43862625738109
2019-04-27,87.85742766621769,87.96789678825496,87.30324952932055,87.43862625738109,889703,86.86074344685365,87.1432577737471,82.90443536101249,82.74919089997705,86.01129107341755,85.6361455272044,2.3699438622637565,84.90839245275,2.016250608197693,83.98152000322317,2.038373627164471,-0.0032419527810969573,887858.5714285715,87.43038683220458
2019-04-28,87.46956695572305,87.55453013995817,86.9293986611856,87.43038683220458,100209,87.43862625738109,86.86074344685365,87.1432577737471,82.75496058083205,85.93486803341007,87.1475424926606,0.2889652311047136,85.1122974790305,2.2093081877507807,84.28006117491555,2.222202934542978,0.006652980248563312,924270.4285714285,85.46178670472966
2019-04-29,85.36541259517503,85.78474316462857,84.15428805461826,85.46178670472966,322071,87.43038683220458,87.43862625738109,86.86074344685365,82.90443536101249,82.74919089997705,87.24325217881311,0.331287895266702,85.32594302171542,2.368672659872988,84.615092478616,2.323418863037536,-9.423095408955806e-05,894282.2857142857,87.49011304431079
2019-04-30,87.4341599328768,87.94887056951359,87.42689837623948,87.49011304431079,1809475,85.46178670472966,87.43038683220458,87.43862625738109,87.1432577737471,82.75496058083205,86.77693326477178,1.1389577814055458,85.71345670810865,2.0813174924838647,84.90009126074985,2.1461425968953334,-0.02251620058885284,784647.2857142857,88.86909585040294
2019-05-01,89.02218784811734,89.75902766304962,88.82207576388878,88.86909585040294,1132345,87.49011304431079,85.46178670472966,87.43038683220458,86.86074344685365,82.90443536101249,86.79409552708167,1.154199681030268,86.38990706003418,1.692729939015245,85.3452305722672,1.9718704041883641,0.023733722612060415,880952.2857142857,90.34043025142884
2019-05-02,90.35577959786295,90.57424247214522,90.13552171926516,90.34043025142884,906409,88.86909585040294,87.49011304431079,85.46178670472966,87.43862625738109,87.1432577737471,87.27366519981446,1.713935866824371,87.2420014156614,1.0089118260117473,85.83826335623407,1.9244807520130907,0.015761584459191846,847726.2857142857,88.76543632897393
2019-05-03,88.57393227051239,89.03713264651098,87.80943890482894,88.76543632897393,1353790,90.34043025142884,88.86909585040294,87.49011304431079,87.43038683220458,86.86074344685365,88.89987971538085,1.425407934612065,87.69874034104451,1.5404358829983902,86.20766037327739,2.254196154491964,0.016556198608149053,766176.1428571428,91.34588450968958
2019-05-04,91.4718361798331,91.69649451533732,90.94061503833616,91.34588450968958,1258496,88.76543632897393,90.34043025142884,88.86909585040294,85.46178670472966,87.43862625738109,89.32498747693523,0.8809252779314765,87.97083932420456,1.5359575079467727,86.43961588847728,2.3431015741688586,-0.0174339873971322,930571.7142857143,88.87369537240448
2019-05-05,88.78462472151988,89.0327923425545,88.44200655173302,88.87369537240448,1538876,91.34588450968958,88.76543632897393,90.34043025142884,87.49011304431079,87.43038683220458,90.15058369669744,1.3006573296209476,88.52901907453433,1.9613651545598287,86.82065827678241,2.6779287093694633,0.029070416227688467,983256.4285714285,89.97693417489738
2019-05-06,90.22976456094844,90.29265344392994,89.81666150630222,89.97693417489738,461732,88.87369537240448,91.34588450968958,88.76543632897393,88.86909585040294,85.46178670472966,89.661672070356,1.4595748219002322,88.7352060088486,1.9015755397556784,87.03057451528203,2.7180360220372006,-0.02706404509141147,1188780.2857142857,94.0627829508264
2019-05-07,94.21517144099907,94.56360418348214,93.46947289262872,94.0627829508264,1479404,89.97693417489738,88.87369537240448,91.34588450968958,90.34043025142884,87.49011304431079,90.06550468566383,1.238472177386381,89.38022707601543,1.2655820043587307,87.54684189206205,2.5215944153836145,0.012413558341082043,1208731.857142857,92.27301496787959
2019-05-08,92.21110135791922,93.15392518208745,91.90349015631264,92.27301496787959,1378720,94.0627829508264,89.97693417489738,88.87369537240448,88.76543632897393,88.86909585040294,90.97113749937608,2.733676583273159,90.31917991980337,1.9058050891254181,88.35454348991878,2.6749797170744225,0.04540995771190581,1161578.857142857,91.28858769821743
2019-05-09,91.4640009599391,92.06688698546817,90.95402922007881,91.28858769821743,1010294,92.27301496787959,94.0627829508264,89.97693417489738,91.34588450968958,90.34043025142884,92.10424403120112,2.0481461805105834,90.8054540794429,1.9084045651122843,89.02372774755214,2.3599730840283626,-0.01902737646920838,1196775.2857142857,91.52560866657177
2019-05-10,91.53492444192537,91.5681884734398,91.02401633945686,91.52560866657177,1416327,91.28858769821743,92.27301496787959,94.0627829508264,88.87369537240448,88.76543632897393,92.5414618723078,1.4064450327943068,90.94090514326982,1.903540118786348,89.31982274215716,2.3659306231704242,-0.01066863665400819,1211616.0,90.66299642288028
2019-05-11,90.77896894786599,90.96574356482834,90.47019190160175,90.66299642288028,316194,91.52560866657177,91.28858769821743,92.27301496787959,89.97693417489738,91.34588450968958,91.6957371108896,0.5137918138580824,91.33521547721237,1.6462907334867207,89.65302740070845,2.321028055021427,0.002596392104760037,1220549.857142857,87.94714662934857
2019-05-12,88.01109293158653,88.0503609087858,87.26778247254188,87.94714662934857,456930,90.66299642288028,91.52560866657177,91.28858769821743,94.0627829508264,88.87369537240448,91.1590642625565,0.4456536895731365,91.23766003623962,1.6656722494383889,89.88333955538698,2.2430590269752306,-0.009424818433428683,1085935.2857142857,88.12068426495915
2019-05-13,88.00881197360415,88.13723801967849,87.77149400553256,88.12068426495915,488550,87.94714662934857,90.66299642288028,91.52560866657177,92.27301496787959,89.97693417489738,90.04525057293354,1.867499689238596,91.10529593008877,1.9045249630018695,89.9202509694687,2.2034914782306476,-0.029955438278966073,931371.5714285715,86.31999066267328
2019-05-14,86.23666383939836,87.06717706441614,86.070062084232,86.31999066267328,283011,88.12068426495915,87.94714662934857,90.66299642288028,91.28858769821743,94.0627829508264,88.910275772396,1.5203785997962607,90.84011737152616,2.1949092947767204,90.11017222377079,1.8805773784947741,0.001973203705424975,935202.7142857143,87.19378551901139
2019-05-15,87.32849479294312,87.98124831900273,86.8285463497662,87.19378551901139,773954,86.31999066267328,88.12068426495915,87.94714662934857,91.52560866657177,92.27301496787959,87.46260718566033,0.99333187641153,89.7340041875043,2.2504565563011543,90.02659205365384,2.026334199201135,-0.02043440331070956,764289.4285714285,85.65645413654136
2019-05-16,85.6134406347204,85.67415317216762,85.32268426869832,85.65645413654136,1600174,87.19378551901139,86.31999066267328,88.12068426495915,90.66299642288028,91.28858769821743,87.21148681554793,0.9004772980216049,89.00839998052311,2.109816467348508,89.906927029983,2.145888969111147,0.010122740394548746,677894.2857142857,88.40630271713482
2019-05-17,88.3527751147858,88.60212361937816,87.06536209430973,88.40630271713482,107399,85.65645413654136,87.19378551901139,86.31999066267328,87.94714662934857,91.52560866657177,86.390076772742,0.7710583583620172,88.20380947171225,2.1684355674215356,89.57235730749105,2.42065457242057,-0.017631203569374088,762162.8571428572,87.08443793577857
2019-05-18,86.95967346630495,87.49876382047037,86.73217687939649,87.08443793577857,1662818,88.40630271713482,85.65645413654136,87.19378551901139,88.12068426495915,90.66299642288028,87.08551412422919,1.3781178560789704,87.7581943360784,1.624259859140111,89.54670490664539,2.431741074107186,0.03210322687663503,575173.1428571428,86.57724044695524
2019-05-19,86.63225150418774,87.07457951843773,86.04898045797687,86.57724044695524,1799676,87.08443793577857,88.40630271713482,85.65645413654136,86.31999066267328,87.94714662934857,87.04906492981824,1.3752655166223864,87.24697169506388,1.0013285293996896,89.24231586565175,2.4557986986131657,-0.014952155454184046,767548.0,88.05021819182639
2019-05-20,88.32262684557455,88.53171825487631,87.16208258511881,88.05021819182639,1042621,86.57724044695524,87.08443793577857,88.40630271713482,87.19378551901139,88.12068426495915,87.35599369995622,0.9442849659090422,87.05127081186482,0.9752056278068447,89.0782833709768,2.5569267447525204,-0.005824203506915482,959368.8571428572,85.96068380426894
2019-05-21,85.82303501532965,86.07571686020783,84.60764098015595,85.96068380426894,198662,88.05021819182639,86.57724044695524,87.08443793577857,85.65645413654136,86.31999066267328,87.23729885818675,0.7482918584487521,87.04120422998872,0.9626090830667027,88.94066080075744,2.556688845030143,0.017013452233715087,1038521.8571428572,86.40445399480781
2019-05-22,86.4075929982026,86.773430120741,86.05279613586976,86.40445399480781,1444337,85.96068380426894,88.05021819182639,86.57724044695524,88.40630271713482,87.19378551901139,86.86271414768352,1.0736200047277364,86.98987467878808,1.015597509002108,88.36193943314619,2.200206663976297,-0.023731166491889777,1026472.0,88.74633044772192
2019-05-23,88.93432453583587,89.88024220465121,88.68925881394699,88.74633044772192,762858,86.40445399480781,85.96068380426894,88.05021819182639,87.08443793577857,85.65645413654136,86.80511866363439,1.1008803848876558,86.8771130324733,1.03285697832612,87.94275650649821,1.941590517188758,0.005162478599511022,1122241.0,85.99012084344507
2019-05-24,85.97984828415903,86.0327264977083,85.88283877726907,85.99012084344507,872592,88.74633044772192,86.40445399480781,85.96068380426894,86.57724044695524,88.40630271713482,87.03715608226622,1.4967266798418994,87.31852393407053,1.0832683372530918,87.76116670289139,1.7096233344575202,0.027103654321510184,1002624.4285714285,86.36004208026785
