date,open,high,low,close,volume
2022-08-11,615.6051933505884,619.076926519957,614.7229945688491,615.2648905113201,806412
2022-08-12,608.5342330053269,609.0043064268127,604.3744391647136,608.1749865055341,1724233
2022-08-13,604.5156288476745,607.2888664937501,603.7139276548178,606.2686600552322,804177
2022-08-14,607.0661763648644,607.3805819613899,606.9638278762174,607.3202336570124,333982
2022-08-15,614.9352691746413,615.265073612826,613.3318873439956,614.1566800540857,1887139
2022-08-16,613.6144202334881,617.4036200906528,610.1940653827097,613.6594295600648,305383
2022-08-17,618.7245135894246,623.3692807127067,615.0217228665135,620.0314063447671,391799
2022-08-18,621.1552251494207,623.5724561557253,619.3014035774172,621.2040559352924,288874
2022-08-19,599.0249116480004,602.1287678898218,592.4951556503265,597.4976131801458,1720496
2022-08-20,587.8266972647865,589.5770539350611,586.4094791980937,586.7293153808719,1031697
2022-08-21,585.3376263376683,588.0278959380383,585.2370205287175,585.3920713208778,311284
2022-08-22,572.5580294310603,577.4231580189388,571.2829754230961,571.742054085026,1834712
2022-08-23,578.6724485106388,580.1539328047379,574.7313060444582,578.9907547751687,536441
2022-08-24,595.8222876316856,599.3840521163133,595.1178801976266,597.3489966057897,1339658
2022-08-25,611.606500216781,615.9887196399359,611.2406995176939,612.4557920402423,313807
2022-08-26,611.6434383351564,613.9515766824375,606.8470093322488,610.2128960127905,1345099
2022-08-27,628.7988138670639,629.6845955306544,626.218998520412,629.0573499099878,1852748
2022-08-28,631.078736579665,632.8023795288941,630.497168923172,631.3092124021608,573818
2022-08-29,627.1615733178061,629.4690716063067,625.8444470663715,627.4437707305257,1429615
2022-08-30,621.9365880092881,627.1020307686714,614.2592034714625,620.1652689390344,1038713
2022-08-31,618.299260524869,619.8550624223303,612.3404050531419,616.7949356879212,1384468
2022-09-01,614.4304366783367,620.7695251784438,608.6331820842829,612.3922908133776,1886272
2022-09-02,614.7052000637423,615.8275016747247,612.8878917285277,614.8518839346101,342718
2022-09-03,617.4735402179066,620.3793147131428,616.094000237787,617.1998511322379,817167
2022-09-04,616.2028702941358,618.2004937316749,612.5162581437017,617.6079059376414,647374
2022-09-05,624.783702815807,630.8701664756356,618.7473261280234,623.4026156392524,1234213
2022-09-06,637.6900072997446,642.0832341212373,630.9179065521613,638.8089894122472,575243
2022-09-07,651.6591712613373,653.7897656704641,649.0988867116182,651.4473444633007,1831143
2022-09-08,631.7231864419233,632.8511025904161,630.0011524833092,632.764687879033,469478
2022-09-09,601.0850860531723,601.7589890267434,592.2873940759962,601.6164940468168,1824833
2022-09-10,612.5618424018784,618.1841214782598,609.5163225468559,613.332122317537,687371
2022-09-11,596.605913860509,599.9582012572977,593.8571982109563,597.1504032961084,1243604
2022-09-12,594.3478144612889,596.4966268696286,592.6676140802844,594.8288430619626,1770415
2022-09-13,580.9407099535596,587.3383558151493,580.2344758577073,581.4188706889286,762643
2022-09-14,561.8759277760031,562.0093549586891,559.85512869325,561.1744592150699,1766888
2022-09-15,566.6843358007975,568.3319546112047,564.9493404308903,567.6250575104775,362399
2022-09-16,576.8457797824789,581.670788717456,573.8334757875057,576.6550153025246,1663728
2022-09-17,571.4284381636492,572.5833317951046,566.4461717256293,570.3863772009556,307627
2022-09-18,541.489160714914,543.8459970562375,536.6205917647749,541.9063172427877,1688351
2022-09-19,535.7624071383403,536.9488183829633,529.805869895017,536.3399800436451,1649125
2022-09-20,540.6966953077401,541.7601418451443,539.2961042738826,540.8837258349864,1692210
2022-09-21,526.3645975150466,527.9211685658481,524.6440668634391,525.4347945064031,921482
2022-09-22,527.8353602194109,529.6305820144148,526.0157307641093,527.6817196466639,370888
2022-09-23,527.4161852430317,528.648071451948,524.1372235317241,527.8367769046988,517972
2022-09-24,534.6960651582035,536.9006497861471,531.0275228241899,534.3082562236181,1210172
2022-09-25,535.0229975046026,536.6502544019344,534.1273610150223,535.9090900791329,1887333
2022-09-26,526.4333206662957,529.5800249103274,521.1787562698028,525.8958344738141,1530360
2022-09-27,539.2866852276969,540.8954557643432,537.4292063799251,538.9563529711625,941464
2022-09-28,537.3244913992104,543.2116700716434,535.7129977721262,537.5726955435223,929119
2022-09-29,536.9254387472806,539.0145768004181,535.161276357594,537.6016764439115,277175
2022-09-30,527.2746876894623,528.0624590409602,525.4352401037224,527.9769082674127,1301624
2022-10-01,524.0508951625778,525.8129785554331,521.9199583224337,523.630824898077,1997871
2022-10-02,515.7038273815402,516.2795355046741,513.7600208548532,514.7548917931782,493807
2022-10-03,512.794668679592,517.7566341288073,511.165158243595,513.2853497743633,1154853
2022-10-04,531.8457168114908,533.2977667709944,530.926685042375,531.4802815700835,948292
2022-10-05,515.7863470997909,520.231458788007,514.8569807818628,517.4061078899249,233332
2022-10-06,500.8364172888933,501.6152088729058,498.5559961744623,501.27599954482355,1389091
2022-10-07,516.5301516694586,519.122647031122,513.2474338413376,516.5542171035885,1933441
2022-10-08,514.0025994617293,516.3674401049549,511.4838266078267,514.7049272671901,1869819
2022-10-09,507.4542594865097,514.1941218195492,503.3494604241073,508.1681135031505,386885
2022-10-10,518.6390905478423,524.4599116968196,517.6516585846757,519.1591163144863,481864
2022-10-11,513.4416037779737,514.199648809353,511.1191291213427,513.216666510958,1447931
2022-10-12,532.4757034058616,534.6932833878902,531.6203038964125,532.6253676868223,864752
2022-10-13,538.4064855303801,540.6446104634956,531.9357317108888,540.2201920905951,882733
2022-10-14,533.5925169993554,535.7668862297562,529.8774966462221,535.2953182941724,534758
2022-10-15,558.7231233250828,561.0968074854901,556.8449939614269,559.2321911397921,1417589
2022-10-16,553.2094884312593,553.7569353227209,548.6824122403026,552.8299541496849,1635410
2022-10-17,559.1191459112373,563.1382303669176,554.9850828988473,561.4329555576275,449760
2022-10-18,564.719043832974,566.2852831888256,559.9972418209918,565.1426721035957,194515
2022-10-19,579.9392510884022,582.388973552026,577.801073343391,580.3974004202514,1299070
2022-10-20,600.4165157218754,604.7175132416767,596.6696553846335,599.1687428201071,1839549
2022-10-21,599.5657537378299,600.3496680790632,592.772517578641,599.912222674094,1336664
2022-10-22,591.6346565004399,593.3660736558061,590.2579003735461,591.2949673116202,1732974
2022-10-23,597.244333009628,598.7818895592092,596.437935086824,597.1178122779415,319601
2022-10-24,587.5487137920629,591.848904084249,585.4467785483929,589.4324513264229,833282
2022-10-25,614.7277700006695,615.7246746707893,609.7249155691495,614.0202278453864,396177
2022-10-26,616.2678073045957,617.9093151780027,611.3857527330177,616.0687587179727,1980221
2022-10-27,612.4175126049042,614.9886368813001,610.5711242974095,611.9509593823949,1409281
2022-10-28,618.2035893306712,622.3997004092193,611.4904831251135,614.584084521038,1603785
2022-10-29,596.7344229972902,601.301501445613,592.0466195388643,598.6057660312565,112938
2022-10-30,588.9578690484645,591.7972351454737,584.2615270429865,587.4381401600506,1279418
2022-10-31,601.8137192903355,605.3246806771376,601.7007533140645,602.0733160121127,1094199
2022-11-01,594.8279715018675,597.6319563989736,591.3259321779275,594.5717150426592,1412994
2022-11-02,582.5615524838884,584.0208491112394,582.3570140697799,582.6013257255622,525031
2022-11-03,588.8665679749014,592.3996624701557,581.4401422711513,589.24153447701,1617810
2022-11-04,603.2279448566051,606.3983031666749,602.7695899980064,603.7439946691885,1298609
2022-11-05,613.1584990539687,614.2272193563261,609.6070118372792,612.855587149553,1168620
2022-11-06,624.1382660955604,625.9534169382941,621.3491606421568,625.5618951750599,1247948
2022-11-07,617.2286951004799,619.842294779904,615.3385890540883,616.5345581074208,1039479
2022-11-08,599.2349009777638,599.9546795569065,598.7071742649676,599.6092319889708,1425426
2022-11-09,617.2093650009012,619.4473444561671,608.2613293978766,618.2573755565293,1285622
2022-11-10,614.234017833669,616.311261885414,609.1010251513814,614.6489177078516,438608
2022-11-11,613.0941585750173,615.7800295666598,609.1822682377223,611.9402083444869,645501
2022-11-12,628.2857862393372,630.8919530683459,626.6970543202358,628.7907068309718,1674814
2022-11-13,636.5484903612729,636.7428784932587,635.9306155295338,636.2064146243974,1402619
2022-11-14,641.7146801646686,645.8188626540705,637.6795171120655,642.4190505195933,1888949
2022-11-15,672.0126073829338,680.4062498717693,669.8866506208337,671.2494754166817,1945419
2022-11-16,663.7451284023227,664.4103989212836,662.2844774965884,663.0633258405652,1104735
2022-11-17,677.7621248622117,679.8255898026873,672.8683658166586,675.8879462206587,1473464
2022-11-18,676.886890373249,677.9523743011521,674.1866169720456,677.0651927281423,773131
2022-11-19,681.8037705025581,688.44986315252,674.7404211414597,681.120618641147,1611602
2022-11-20,702.7884130713634,704.0212776423156,700.4157594786653,702.6850471808916,921485
2022-11-21,711.6650852970707,719.5586885364473,706.3812571052883,710.2844289741644,348966
2022-11-22,717.6289015852105,723.3235096403126,713.1355268411953,718.4035191606278,545292
2022-11-23,735.2410806768402,739.2336403999929,733.8280517306237,734.4203600716322,1286693
2022-11-24,729.3038282167015,734.096071288637,726.9550185680092,729.5168806629063,1468343
2022-11-25,717.7361536530965,721.2000166242685,717.4419219737108,717.8052655703702,1178290
2022-11-26,703.4802130852256,706.6479505507484,697.2204424620422,703.3834073225132,789746
2022-11-27,676.9201287636911,680.7541534390598,673.7519830821511,676.6641057302755,1520003
2022-11-28,705.3716186313096,706.7305385859402,703.0001968542027,705.4946170777156,1419282
2022-11-29,690.7355138311564,693.6515368194746,689.9377302835834,690.5131204259949,417192
2022-11-30,689.5052292161984,689.8585476996107,683.8150243823841,687.8769027737276,455439
2022-12-01,685.5015215661952,687.1564168069565,683.1095398114685,684.4897262878293,112026
2022-12-02,690.0228081016838,696.1680077558013,685.7934854994451,689.124374679103,206147
2022-12-03,700.4009598879454,708.6963283802039,697.6131394569859,700.8798776188206,1704453
2022-12-04,712.5223156675097,714.282657548805,712.1556609804193,713.4739909714859,1781063
2022-12-05,706.6364791391603,708.6205650826623,697.4611118979865,705.62535269915,983706
2022-12-06,704.617574433039,706.5661584592273,697.8049269689036,703.6928726070788,388988
2022-12-07,709.6700681063231,712.1392367967352,706.5418407487764,708.1058580077,452559
2022-12-08,704.3767683925903,709.1519668594149,700.0552950717143,705.0154919398,1357150
2022-12-09,728.2339133963076,729.4774708001784,722.4786664295822,728.4847474376448,1362916
2022-12-10,734.3046025640076,737.3684744582938,729.7351529368093,736.1148755844878,154708
2022-12-11,747.0221698547208,749.3313959065295,738.6872740619989,747.4622058327136,557141
2022-12-12,759.0252984886492,764.1750406177547,752.886940664562,757.8923587262991,1743689
2022-12-13,775.8124926075068,777.2219729342036,772.8201768609758,776.3557421570372,1724438
2022-12-14,780.3882368641584,782.5416634666601,779.6348953281341,779.639222110197,1496268
2022-12-15,759.9167155486115,762.7192576589824,754.0485100618969,760.133927359816,512028
2022-12-16,767.0671638186531,774.4952608312865,764.8050276001331,766.6944847142476,1380985
2022-12-17,755.9220319292665,760.10821251839,752.7713367871495,757.2256239223517,1859245
2022-12-18,749.8076683900451,753.1003109992063,747.4584861063872,749.7118445895528,1737094
2022-12-19,755.6054938492225,759.3900277487137,751.2006292088505,759.010951287277,1403027
2022-12-20,778.2917732469522,780.3813464176047,771.8056320096867,778.5100240458294,927013
2022-12-21,777.4027791408213,785.1407397454673,771.5926412288824,779.3087422199958,1395750
2022-12-22,786.0271364668342,787.9724179627525,784.0719105312982,784.6077874329081,539844
2022-12-23,813.2135056309738,815.2366690092518,812.1632148941623,812.2663129248677,1368276
2022-12-24,817.2483961821607,821.9462342499816,813.7506727730465,816.6767171938181,387249
2022-12-25,862.7766874431301,864.0560857861161,857.3281891433196,860.8127351472644,614539
2022-12-26,869.8865388402742,876.6479022840246,867.5774497528577,871.1264783007555,431301
2022-12-27,843.6937197346101,844.9117097488647,837.8775723591317,841.488141619388,1574234
2022-12-28,855.9706298678689,860.9229190726217,854.2491382465529,854.7754082305344,1143840
2022-12-29,861.5275424477999,867.5780216762496,858.9318449608053,861.833349301018,1497955
2022-12-30,886.3917049422059,893.2679428806163,882.9126212413265,884.8843661709795,870802
2022-12-31,895.9277603704633,900.3876529870174,886.7273944743818,897.4169702286013,364491
2023-01-01,894.3649804958757,900.7942537966811,890.7314180866399,895.4724751013446,850382
2023-01-02,873.5385119837881,882.4215062397119,864.3432200647266,874.3366804613585,1982658
2023-01-03,870.520468759862,874.8843624927405,870.3686153995902,871.2117461489364,248182
2023-01-04,855.6732205152862,862.014421556077,849.7882813516305,857.0314752481755,293242
2023-01-05,849.2020296538542,851.6647848884637,841.848674559676,847.6469157695242,1022427
2023-01-06,857.8655514421548,863.1609474179916,857.325519122241,858.1987742358092,807161
2023-01-07,888.3470174360036,892.1228446336892,884.0990756896333,887.8775455668465,555987
2023-01-08,894.6847053844826,897.3208505481255,889.209879524911,895.4507877550111,224926
2023-01-09,872.4234929146219,875.2824911849497,870.9492910896364,874.81252276408,181147
2023-01-10,883.5135788981911,885.2248187142767,880.540620045631,883.1558248045491,1458855
2023-01-11,902.4937659460052,906.5524695674333,898.0908897425221,905.0899099713225,1692063
2023-01-12,894.5633054645012,900.3982796988456,894.5599262182718,894.6554111955851,1331784
2023-01-13,890.9637157818657,898.5769461479722,887.9083436290388,892.796155390916,1578367
2023-01-14,896.2581892933264,898.696999031152,883.9716524983509,893.594461055076,320868
2023-01-15,881.4076163286458,885.1351017975937,878.2371619640213,880.2043381960533,220787
2023-01-16,892.3677378582262,894.6614020433508,889.3773883711241,892.2262034027037,1064237
2023-01-17,892.2929468615049,894.3504393575073,883.2425250050858,890.6047521029296,214427
2023-01-18,897.5071592087961,902.0473959549331,894.7110324310817,898.6479694107403,248063
2023-01-19,884.0878371534395,890.2521178001841,882.3082860360421,883.3676989611866,777913
2023-01-20,876.4608514906432,881.0793249271634,874.0677213605856,876.1982411647571,1369358
2023-01-21,889.8349062401498,895.1495472806919,885.042165269933,889.4826443200025,711781
2023-01-22,885.0906272773681,886.3554363293034,876.2346605092889,883.4046228315626,588633
2023-01-23,916.0040116140508,919.8748336958001,905.8881612684573,914.9986676668708,899203
2023-01-24,908.6526311569913,911.1668229346108,906.4749405334725,908.2592772390124,1274183
2023-01-25,910.6313614476238,913.0523265567513,903.390004613117,912.8974752912599,871122
2023-01-26,929.3024856114448,938.0634154508803,926.6579314329065,930.642675690984,1035802
2023-01-27,904.9900974646831,907.0606991417244,901.3831980447412,905.1567036854525,179876
2023-01-28,874.4822128597157,877.009120058627,874.1808365251894,874.3597512907907,592108
2023-01-29,847.1536093541071,852.3309038218762,845.3113000015592,848.5922325069702,267071
2023-01-30,873.9659787959057,873.9717718301673,869.1003404885394,870.8157896031387,1875823
2023-01-31,863.7343935679734,865.4420870930643,859.4570358491718,861.7742096352807,1994656
2023-02-01,908.3775118526461,912.7266823765663,906.1674952004212,907.5578260618149,555884
2023-02-02,898.0092615404928,900.6553905502233,893.4302780206361,897.91223737156,1611166
2023-02-03,901.4864339761069,903.8414214043045,899.1480096397356,901.773480608213,1609301
2023-02-04,929.2489315240922,934.5638236798342,925.2367680405722,930.5776826359711,1392298
2023-02-05,969.3673373986039,977.4973102057011,968.4237026634706,969.2546898646826,1645140
2023-02-06,1011.0493600380549,1015.1197019596566,1004.8339416509725,1010.6586103020212,437927
2023-02-07,1034.0727739639435,1041.5805612200306,1027.7783533750653,1036.0024745073604,668728
2023-02-08,1058.604913465467,1070.0890693406643,1055.5989059941528,1058.0745381279726,655943
